0knMgMsQ-lY,00.000,100.000,/m/09ct_
CglrQQudK2o,20.000,90.000,/m/09ct_
6U1UM2ehgr0,00.000,100.000,/m/09ct_
9MgFjf90ABQ,00.000,100.000,/m/09ct_
DZPQHyoP8ts,00.000,100.000,/m/09ct_
FXuFWtiLMxg,00.000,100.000,/m/09ct_
EPy49OAZV-4,30.000,60.000,/m/09ct_
9CKK9FTLqRw,00.000,100.000,/m/09ct_
3ZEHgq1o8PI,00.000,100.000,/m/09ct_
2rLgSQ6sLxM,10.000,100.000,/m/09ct_
Fpz0yvhcXBk,00.000,100.000,/m/09ct_
E509105txOk,00.000,100.000,/m/09ct_
4-_S8clAs8w,00.000,100.000,/m/09ct_
-61v0b2F21A,00.000,100.000,/m/07y_7,/m/07y_7
-8t1Nj0WSag,00.000,100.000,/m/07y_7,/m/07y_7
-EfnqyyqHuI,00.000,100.000,/m/07y_7,/m/07y_7
-JGD51XS0fE,00.000,70.000,/m/07y_7,/m/07y_7
-jqZNKleebI,00.000,100.000,/m/07y_7,/m/07y_7
0KtFutA2J1M,00.000,40.000,/m/07y_7,/m/07y_7
-XJ1i40XSIw,00.000,100.000,/m/07y_7,/m/07y_7
04eh7k5xv9A,00.000,100.000,/m/07y_7,/m/07y_7
-IsuouQLfPI,00.000,100.000,/m/07y_7,/m/07y_7
-QotwZFNJ9Q,00.000,100.000,/m/07y_7,/m/07y_7
0XMWF5n00ss,00.000,100.000,/m/07y_7,/m/07y_7
-lOf63NuemY,00.000,100.000,/m/07y_7,/m/07y_7
-enC8sDhRiE,00.000,100.000,/m/07y_7,/m/07y_7
-nllZ47l4uY,00.000,100.000,/m/07y_7,/m/07y_7
-EB3pKOHOA0,00.000,100.000,/m/07y_7,/m/07y_7
-2ijQCslgj0,00.000,20.000,/m/07y_7,/m/07y_7
0IbQ16JuAtM,00.000,100.000,/m/07y_7,/m/07y_7
-9yzrE2qMUw,00.000,100.000,/m/07y_7,/m/07y_7
-RRCnBd5Qak,00.000,100.000,/m/07y_7,/m/07y_7
-Rr7pnVemdc,00.000,100.000,/m/07y_7,/m/07y_7
-J1udlCxfrk,00.000,100.000,/m/07y_7,/m/07y_7
-X9bMbQzn7E,00.000,100.000,/m/07y_7,/m/07y_7
--iY3Bf4hDg,00.000,100.000,/m/07y_7,/m/07y_7
-VPnsBcOq7U,00.000,100.000,/m/07y_7,/m/07y_7
-sTWUmy-25w,00.000,100.000,/m/07y_7,/m/07y_7
07UuUflaslA,00.000,100.000,/m/07y_7,/m/07y_7
-EKC_s8NSwM,00.000,100.000,/m/07y_7,/m/07y_7
0Ho-1tvLyBI,00.000,100.000,/m/07y_7,/m/07y_7
09y9Cjo8qBQ,00.000,100.000,/m/07y_7,/m/07y_7
0X0DtfCcjEk,00.000,100.000,/m/07y_7,/m/07y_7
-LIq9pGlnTY,00.000,100.000,/m/07y_7,/m/07y_7
-tQ_wuruRB4,00.000,100.000,/m/07y_7,/m/07y_7
-Ggoa1lqzRg,00.000,100.000,/m/07y_7,/m/07y_7
-rdwJtcERb4,00.000,100.000,/m/07y_7,/m/07y_7
083JHGTpL2U,00.000,100.000,/m/07y_7,/m/07y_7
-Xpu_47M8dE,00.000,60.000,/m/07y_7,/m/07y_7
-OuFhaw1uFA,00.000,100.000,/m/07y_7,/m/07y_7
-fqWzXRXP7M,00.000,100.000,/m/07y_7,/m/07y_7
-6Cd_Prg5Uw,20.000,100.000,/m/07y_7,/m/07y_7
08TjRVfGDqQ,00.000,100.000,/m/07y_7,/m/07y_7
-9gh1z9_aEM,00.000,100.000,/m/07y_7,/m/07y_7
-yPVxHKyqZM,00.000,100.000,/m/07y_7,/m/07y_7
0XXfS3LWkRg,00.000,100.000,/m/07y_7,/m/07y_7
-G9X4ZlzHTQ,70.000,100.000,/m/07y_7,/m/07y_7
-jUK_B8VjcM,10.000,100.000,/m/07y_7,/m/07y_7
08EE7Zv2Gf4,00.000,100.000,/m/07y_7,/m/07y_7
0U0uwSntM14,10.000,100.000,/m/07y_7,/m/07y_7
-GJvu5hr6w4,00.000,100.000,/m/07y_7,/m/07y_7
0Og8Oj2RaZw,00.000,100.000,/m/07y_7,/m/07y_7
-CscQIBl36Q,00.000,100.000,/m/07y_7,/m/07y_7
0Yzy64YAza4,00.000,100.000,/m/07y_7,/m/07y_7
01eaWG7hqG4,00.000,100.000,/m/07y_7,/m/07y_7
-gFVa6dwSJg,00.000,100.000,/m/07y_7,/m/07y_7
026BvXYsIqM,00.000,100.000,/m/07y_7,/m/07y_7
-wDLKvx44fA,10.000,100.000,/m/07y_7,/m/07y_7
-d8Q6gOeHws,10.000,100.000,/m/07y_7,/m/07y_7
0PEMtgW6_mI,00.000,100.000,/m/07y_7,/m/07y_7
-SL61Q4vRLg,00.000,20.000,/m/07y_7,/m/07y_7
0Fk7a-aiZdM,00.000,100.000,/m/07y_7,/m/07y_7
0JNcQYK8a94,00.000,100.000,/m/07y_7,/m/07y_7
-l8Ks3BawL4,00.000,100.000,/m/07y_7,/m/07y_7
024vJIboFg4,00.000,100.000,/m/07y_7,/m/07y_7
0ZfizHq_2g8,00.000,100.000,/m/07y_7,/m/07y_7
-BynDAgP_zc,50.000,70.000,/m/07y_7,/m/07y_7
0N4aDYt8vmI,00.000,100.000,/m/07y_7,/m/07y_7
-ntErCvN1ss,00.000,100.000,/m/07y_7,/m/07y_7
-3GWOM3I5LA,00.000,100.000,/m/07y_7,/m/07y_7
-280mIOJVUg,00.000,80.000,/m/07y_7,/m/07y_7
-7tDh-UQR7Q,00.000,20.000,/m/07y_7,/m/07y_7
0-iMdncudHA,00.000,100.000,/m/07y_7,/m/07y_7
00srV0nyZtg,20.000,100.000,/m/07y_7,/m/07y_7
-TpU0J8vOlk,00.000,100.000,/m/07y_7,/m/07y_7
-t25VKop7dg,00.000,100.000,/m/07y_7,/m/07y_7
-ZQw6V4dT1o,00.000,100.000,/m/07y_7,/m/07y_7
-AbnGnFITGM,00.000,100.000,/m/07y_7,/m/07y_7
-3yHOCvKOaQ,00.000,100.000,/m/07y_7,/m/07y_7
-hcOpvKXsMI,00.000,100.000,/m/07y_7,/m/07y_7
0TWd6DwQRoQ,00.000,100.000,/m/07y_7,/m/07y_7
0ODqviTw47E,00.000,100.000,/m/07y_7,/m/07y_7
090RykWGyM8,00.000,100.000,/m/07y_7,/m/07y_7
0L0hWqQ4mUw,00.000,100.000,/m/07y_7,/m/07y_7
-XQuhhINNSM,00.000,100.000,/m/07y_7,/m/07y_7
-3GFNPmr0_M,00.000,100.000,/m/07y_7,/m/07y_7
-CaG-H32hMg,10.000,30.000,/m/07y_7,/m/07y_7
-SmX8cI9ZCE,00.000,100.000,/m/07y_7,/m/07y_7
-n0Ely4TkHc,00.000,80.000,/m/07y_7,/m/07y_7
-rbiBM9prM8,50.000,80.000,/m/07y_7,/m/07y_7
0AZfjBY9tHE,00.000,100.000,/m/07y_7,/m/07y_7
04x1a3i5gjs,10.000,100.000,/m/07y_7,/m/07y_7
0I9fe2phsiE,00.000,100.000,/m/07y_7,/m/07y_7
0R4ILgLLd_o,00.000,100.000,/m/07y_7,/m/07y_7
-rdzFTStoNw,00.000,100.000,/m/07y_7,/m/07y_7
-yvy9lS5DC4,00.000,100.000,/m/07y_7,/m/07y_7
-g0SzbEqZMI,00.000,100.000,/m/07y_7,/m/07y_7
-AVRvAlbRIg,00.000,100.000,/m/07y_7,/m/07y_7
-uzmhZ24gHM,70.000,100.000,/m/07y_7,/m/07y_7
-iWQIRy_CWw,00.000,100.000,/m/07y_7,/m/07y_7
-E9YQ_Uhu50,00.000,100.000,/m/07y_7,/m/07y_7
0ba56xUvipg,00.000,100.000,/m/07y_7,/m/07y_7
-VyEfhE452s,00.000,100.000,/m/07y_7,/m/07y_7
0EwidalEnG0,00.000,100.000,/m/07y_7,/m/07y_7
0-_8Cj1TtIo,00.000,100.000,/m/07y_7,/m/07y_7
0JIcv-DFwYM,00.000,100.000,/m/07y_7,/m/07y_7
0M16447BSZI,00.000,100.000,/m/07y_7,/m/07y_7
-d_sRt95HmY,00.000,100.000,/m/07y_7,/m/07y_7
-0oSwiPKEj8,00.000,100.000,/m/07y_7,/m/07y_7
0UNYovC8n9g,00.000,100.000,/m/07y_7,/m/07y_7
-HA1YY-tfUo,00.000,50.000,/m/07y_7,/m/07y_7
-9_5_2i4igQ,00.000,100.000,/m/07y_7,/m/07y_7
-24v8ZteFC8,00.000,100.000,/m/07y_7,/m/07y_7
-e96lkRatLc,00.000,100.000,/m/07y_7,/m/07y_7
0AIodkLmuII,00.000,100.000,/m/07y_7,/m/07y_7
-wcwrkUJwhM,50.000,100.000,/m/07y_7,/m/07y_7
-2Z4tIHnFOY,00.000,100.000,/m/07y_7,/m/07y_7
-PljzzluWNw,00.000,100.000,/m/07y_7,/m/07y_7
0WNy38Xx3kc,00.000,100.000,/m/07y_7,/m/07y_7
-_JY_gVLNNQ,00.000,100.000,/m/07y_7,/m/07y_7
0IAWblvBM7k,00.000,100.000,/m/07y_7,/m/07y_7
05RY2-9-hXU,00.000,100.000,/m/07y_7,/m/07y_7
0KKDRvBdWsE,00.000,100.000,/m/07y_7,/m/07y_7
0NrmVMah5nU,00.000,100.000,/m/07y_7,/m/07y_7
-UYecGJqgBg,00.000,60.000,/m/07y_7,/m/07y_7
-nUmTcz7dgQ,00.000,100.000,/m/07y_7,/m/07y_7
-lyAiroSiIs,00.000,100.000,/m/07y_7,/m/07y_7
-odIm2rNR5M,00.000,100.000,/m/07y_7,/m/07y_7
0FYLEr64xxU,00.000,100.000,/m/07y_7,/m/07y_7
0ONazqtTC-4,00.000,100.000,/m/07y_7,/m/07y_7
06dCAQutFeI,00.000,100.000,/m/07y_7,/m/07y_7
-yby37u00N4,00.000,100.000,/m/07y_7,/m/07y_7
08iMXjx3IVI,00.000,100.000,/m/07y_7,/m/07y_7
-AH16AxvfOk,00.000,100.000,/m/07y_7,/m/07y_7
0ENppvcY0Yg,00.000,60.000,/m/07y_7,/m/07y_7
0B_OLBFyHnk,00.000,100.000,/m/07y_7,/m/07y_7
07PXcxt0VSQ,10.000,100.000,/m/07y_7,/m/07y_7
-mDW9a2uO2w,00.000,100.000,/m/07y_7,/m/07y_7
-NCD5jfkapA,00.000,100.000,/m/07y_7,/m/07y_7
-MV5B1F61gg,00.000,100.000,/m/07y_7,/m/07y_7
-VV4ZirEsAc,00.000,100.000,/m/07y_7,/m/07y_7
-jX3sWAtiWE,00.000,100.000,/m/07y_7,/m/07y_7
-xtiBEc4RUc,00.000,100.000,/m/07y_7,/m/07y_7
004KfU7bgyg,00.000,100.000,/m/07y_7,/m/07y_7
-fKtsaoyzlQ,00.000,100.000,/m/07y_7,/m/07y_7
-XUkTaI-mxc,00.000,100.000,/m/07y_7,/m/07y_7
0OSl2IZashI,00.000,100.000,/m/07y_7,/m/07y_7
-uF5lFI4yns,00.000,100.000,/m/07y_7,/m/07y_7
-NAZ0ixJWF4,00.000,100.000,/m/07y_7,/m/07y_7
0Zlz-cu42QA,60.000,100.000,/m/07y_7,/m/07y_7
-JqByn7kx3Y,00.000,100.000,/m/07y_7,/m/07y_7
-1idZtsYyTc,00.000,100.000,/m/07y_7,/m/07y_7
-67UNKFmRLk,70.000,100.000,/m/07y_7,/m/07y_7
0YJrISi-lTo,00.000,100.000,/m/07y_7,/m/07y_7
-i5p-3d7kFs,00.000,100.000,/m/07y_7,/m/07y_7
-Wryg7wUWdo,00.000,100.000,/m/07y_7,/m/07y_7
-SQKVtCSRjE,00.000,100.000,/m/07y_7,/m/07y_7
-xZwU-M8vsY,00.000,100.000,/m/07y_7,/m/07y_7
-Y2sKwI9B9M,00.000,60.000,/m/07y_7,/m/07y_7
-hxJwo4l_fM,00.000,100.000,/m/07y_7,/m/07y_7
-Qeg1Ni9zJs,00.000,100.000,/m/07y_7,/m/07y_7
-lLcUaZt6Vk,00.000,100.000,/m/07y_7,/m/07y_7
-Q1CUEeVi6E,00.000,100.000,/m/07y_7,/m/07y_7
-M-J1wStU48,00.000,100.000,/m/07y_7,/m/07y_7
0FJHNNxsqMY,00.000,100.000,/m/07y_7,/m/07y_7
-RHnV8SgISI,00.000,100.000,/m/07y_7,/m/07y_7
-ezSL_ZuEg0,00.000,100.000,/m/07y_7,/m/07y_7
-YGR7c_L3wQ,00.000,100.000,/m/07y_7,/m/07y_7
-utUG50WGeY,30.000,100.000,/m/07y_7,/m/07y_7
-zzIzx0M-Xk,00.000,100.000,/m/07y_7,/m/07y_7
0XGuKUbGgdk,00.000,100.000,/m/07y_7,/m/07y_7
0X0qLl0qk5k,00.000,100.000,/m/07y_7,/m/07y_7
-ZX2eVqQizI,00.000,100.000,/m/07y_7,/m/07y_7
-2Akp1TIzTs,60.000,100.000,/m/07y_7,/m/07y_7
-Ro3d3r00FA,00.000,100.000,/m/07y_7,/m/07y_7
-v0Ao_iRee4,00.000,100.000,/m/07y_7,/m/07y_7
-6s1gTC8840,00.000,100.000,/m/07y_7,/m/07y_7
-pyreSm_sQs,00.000,100.000,/m/07y_7,/m/07y_7
-1I7Ku2GAZo,00.000,100.000,/m/07y_7,/m/07y_7
-fnxKmxDa9s,00.000,100.000,/m/07y_7,/m/07y_7
02BhKBRW_b4,00.000,100.000,/m/07y_7,/m/07y_7
-DnjK1sLR2M,50.000,100.000,/m/07y_7,/m/07y_7
-hgcF6fF9BU,00.000,100.000,/m/07y_7,/m/07y_7
-huGQE06qqM,00.000,100.000,/m/07y_7,/m/07y_7
0CzNTEBCTds,00.000,100.000,/m/07y_7,/m/07y_7
-skRBLEnyW4,20.000,70.000,/m/07y_7,/m/07y_7
-QR7nHlMqhc,00.000,100.000,/m/07y_7,/m/07y_7
0Gd5jNxWRTM,00.000,100.000,/m/07y_7,/m/07y_7
-lzqscBFCxA,50.000,70.000,/m/07y_7,/m/07y_7
0ShszGF-93I,00.000,30.000,/m/07y_7,/m/07y_7
-UVOFRthq_c,00.000,100.000,/m/0l14j_
0fB1C972a9s,00.000,100.000,/m/0l14j_
03NQmCrlsyY,00.000,100.000,/m/0l14j_
2CP8TX5HzeU,00.000,100.000,/m/0l14j_
18_CQWcNHr0,00.000,100.000,/m/0l14j_
-oGtiSwccH0,00.000,100.000,/m/0l14j_
-8euC6mQGck,00.000,100.000,/m/0l14j_
1JuleRQgmRo,00.000,100.000,/m/0l14j_
1nEyvqO93kc,00.000,100.000,/m/0l14j_
-xIQ2G2zWfc,00.000,100.000,/m/0l14j_
-cFbJ160-hA,00.000,100.000,/m/0l14j_
0KSq796EsCM,00.000,100.000,/m/0l14j_
-G4PtM_9GWY,00.000,100.000,/m/0l14j_
-e-ZVr_GYO4,00.000,100.000,/m/0l14j_
-3c95C5K-Rs,00.000,100.000,/m/0l14j_
0DyF9qIWY6s,00.000,100.000,/m/0l14j_
03jRqksffAw,00.000,100.000,/m/0l14j_
-7f3Jc2itJ0,00.000,100.000,/m/0l14j_
23Z4Se9i7g8,00.000,100.000,/m/0l14j_
1cXvsBl60l8,00.000,100.000,/m/0l14j_
0HbpWijLnhQ,00.000,100.000,/m/0l14j_
-nkcTTWWn2g,00.000,100.000,/m/0l14j_
0gB3liqZO3Y,00.000,100.000,/m/0l14j_
02rnKVawh0E,00.000,100.000,/m/0l14j_
0mAJOcH2T_Q,00.000,100.000,/m/0l14j_
0GUI0mNURGk,00.000,100.000,/m/0l14j_
-gtGMV1jQNc,00.000,100.000,/m/0l14j_
2EjcbMVMaz4,00.000,100.000,/m/0l14j_
1Q0La5XzFq4,00.000,100.000,/m/0l14j_
-A3b9tZs-eE,00.000,100.000,/m/0l14j_
0XREe1fQLHY,00.000,100.000,/m/0l14j_
-yGno5_ywmA,00.000,100.000,/m/0l14j_
2Bm3Zpeo2JY,00.000,100.000,/m/0l14j_
0d2eiDp3N5k,00.000,100.000,/m/0l14j_
-Mw6aR_FTk0,00.000,100.000,/m/0l14j_
1v4yttojmSI,00.000,100.000,/m/0l14j_
0nF7-MpTtGU,00.000,100.000,/m/0l14j_
0P8acnEXs0Q,00.000,100.000,/m/0l14j_
1-MTST2LHvI,00.000,100.000,/m/0l14j_
-4TJHvjsYrE,00.000,100.000,/m/0l14j_
-GK0GKqrr5c,00.000,100.000,/m/0l14j_
18EtDBfPK_I,00.000,100.000,/m/0l14j_
2JIQ5CHGhn8,00.000,100.000,/m/0l14j_
-h7I-CCgCbQ,00.000,100.000,/m/0l14j_
0BvEqduxKS0,00.000,100.000,/m/0l14j_
0g5nE-8EevA,00.000,100.000,/m/0l14j_
0DPGYHI0VAY,00.000,100.000,/m/0l14j_
0dfquUiWARI,00.000,100.000,/m/0l14j_
-_bm7VDAUo4,50.000,100.000,/m/0l14j_
-9X3h2WLxEo,50.000,100.000,/m/0l14j_
2H5hjd6e-24,00.000,100.000,/m/0l14j_
25G6abiJUc0,00.000,100.000,/m/0l14j_
1jzD31-Vcfk,00.000,100.000,/m/0l14j_
1Gy2t9OSfMU,00.000,100.000,/m/0l14j_
1fioenvrmUQ,00.000,100.000,/m/0l14j_
0VAnPig3WLE,00.000,100.000,/m/0l14j_
-O2NYN9A5I0,00.000,40.000,/m/0l14j_
0gvG0FT2JO4,00.000,100.000,/m/0l14j_
-5MpRM5DfFI,00.000,100.000,/m/0l14j_
0-QEJBXQ-e8,00.000,100.000,/m/0l14j_
0_ixmalQrig,00.000,100.000,/m/0l14j_
1zMxPsTPu9k,00.000,100.000,/m/0l14j_
2KIy7kcFs60,00.000,100.000,/m/0l14j_
1_BLcC4Mr1E,00.000,100.000,/m/0l14j_
2LUiYpPgf74,00.000,100.000,/m/0l14j_
-zTASP2V65Y,00.000,100.000,/m/0l14j_
-_wBqo5pn7U,00.000,100.000,/m/0l14j_
0yeb4WhFTZY,00.000,100.000,/m/0l14j_
1bGlVNcyZTg,00.000,100.000,/m/0l14j_
1Vv9OHA1lPw,00.000,100.000,/m/0l14j_
0WKZxrxHxl0,00.000,100.000,/m/0l14j_
06OMekgtQkM,00.000,100.000,/m/0l14j_
0yc_iBaIIRQ,00.000,100.000,/m/0l14j_
2LEvipyAJp0,00.000,100.000,/m/0l14j_
1dmEcg2xcug,00.000,100.000,/m/0l14j_
0BP5R5ADZko,00.000,100.000,/m/0l14j_
0Joj06p-hNk,00.000,100.000,/m/0l14j_
1bjJ5yKlNwg,00.000,100.000,/m/0l14j_
-oXV2Idhvuw,00.000,100.000,/m/0l14j_
0FoG92UkxIo,00.000,100.000,/m/0l14j_
1BXCEPe0x9Q,00.000,100.000,/m/0l14j_
-BaY2ollfyo,00.000,100.000,/m/0l14j_
0fsbhgjBvmM,00.000,100.000,/m/0l14j_
0JGADbfNJpg,00.000,100.000,/m/0l14j_
07uyW4Y3og0,00.000,100.000,/m/0l14j_
0ev7l1nkxQM,00.000,100.000,/m/0l14j_
-O6JZg_THsc,00.000,100.000,/m/0l14j_
-x6okg0mltw,00.000,100.000,/m/0l14j_
-E1Vroh3yh0,00.000,100.000,/m/0l14j_
1Uy5_ZcBqXY,00.000,100.000,/m/0l14j_
2ADAPGLJJzk,00.000,100.000,/m/0l14j_
0466MKJ7tQk,00.000,100.000,/m/0l14j_
014wEN3qV1E,00.000,100.000,/m/0l14j_
-mHbsc2gctI,00.000,100.000,/m/0l14j_
2GLyeRlmagA,00.000,100.000,/m/0l14j_
-YY2Y0PRp-4,00.000,100.000,/m/0l14j_
-_JY_gVLNNQ,00.000,100.000,/m/0l14j_
-1UKhxopZpk,00.000,100.000,/m/0l14j_
-YmTTXFmlq8,00.000,100.000,/m/0l14j_
1VAkPqd10bg,00.000,100.000,/m/0l14j_
0BeK2AbDt3M,00.000,100.000,/m/0l14j_
-PP5Hx17amY,00.000,100.000,/m/0l14j_
-Fk62y-1WHo,00.000,100.000,/m/0l14j_
20heCbODoEQ,00.000,100.000,/m/0l14j_
-4Y0LjkowqY,00.000,100.000,/m/0l14j_
0-I1-DOC-r8,00.000,100.000,/m/0l14j_
-uwEUd-C0bQ,00.000,100.000,/m/0l14j_
2BjUyKgD-8w,00.000,100.000,/m/0l14j_
-EZa50z-sqw,00.000,100.000,/m/0l14j_
1sjmFJzDG0o,00.000,100.000,/m/0l14j_
0IJtUPRU6BY,00.000,100.000,/m/0l14j_
1vFdPpeld54,00.000,100.000,/m/0l14j_
1t9dIA0lR-k,00.000,100.000,/m/0l14j_
-BTusKdsjjA,00.000,100.000,/m/0l14j_
-rZxQqq2YpU,00.000,100.000,/m/0l14j_
1HJCaZaF_TE,00.000,100.000,/m/0l14j_
0sDQRjQ1fcg,00.000,100.000,/m/0l14j_
1JCAUjzgee8,00.000,100.000,/m/0l14j_
02IujCknWXY,00.000,100.000,/m/0l14j_
0gTirOSN_i4,00.000,100.000,/m/0l14j_
0NDdfOUfupI,00.000,100.000,/m/0l14j_
142TlfBU5PY,00.000,100.000,/m/0l14j_
-QMzUFcZM7w,00.000,100.000,/m/0l14j_
1OcpIkB_Kio,00.000,100.000,/m/0l14j_
0Ptziqr4tBc,00.000,100.000,/m/0l14j_
0LRrqxDqL6s,80.000,100.000,/m/0l14j_
0QHxl_qa77U,00.000,100.000,/m/0l14j_
-EykObuahN0,00.000,100.000,/m/0l14j_
0RIc6mwDRaQ,00.000,100.000,/m/0l14j_
22DapbNwnUY,00.000,50.000,/m/0l14j_
-JUE1yeH0FY,00.000,100.000,/m/0l14j_
-QVO0p4jbho,00.000,100.000,/m/0l14j_
2GnUD9XypV8,00.000,100.000,/m/0l14j_
-HpCjiutVuE,40.000,100.000,/m/0l14j_
00rzcEOCB5U,00.000,100.000,/m/0l14j_
-ub8zdZ6YS8,00.000,100.000,/m/0l14j_
-dKiaWqUJf0,00.000,100.000,/m/0l14j_
-bja0Dc1s7o,00.000,100.000,/m/0l14j_
0p1f15EtJ0Y,60.000,100.000,/m/0l14j_
1ECScX5ai4k,00.000,50.000,/m/0l14j_
02uvuZ2KlJA,00.000,100.000,/m/0l14j_
0B89rImrFoc,00.000,100.000,/m/0l14j_
0RHYjEmz14Q,00.000,100.000,/m/0l14j_
0-SnwMhYG1k,00.000,100.000,/m/0l14j_
1X-GaM6yDjw,00.000,100.000,/m/0l14j_
13ZUFe58LH4,00.000,100.000,/m/0l14j_
-faXMDW9jUw,00.000,100.000,/m/0l14j_
-sfV2dSHbiU,00.000,100.000,/m/0l14j_
-XrLFOaZxa0,00.000,100.000,/m/0l14j_
-OdAfi6xZWM,00.000,100.000,/m/0l14j_
-pn6MtEWQKk,00.000,100.000,/m/0l14j_
19c36lShGlo,00.000,100.000,/m/0l14j_
2187lj8WdCo,00.000,100.000,/m/0l14j_
-jHHCTHxDp4,00.000,100.000,/m/0l14j_
0Yk2jwVJCjk,00.000,100.000,/m/0l14j_
-w6CrjqhlfU,00.000,100.000,/m/0l14j_
11sQB4lQ-VU,00.000,100.000,/m/0l14j_
0KmQB2IFeh8,00.000,100.000,/m/0l14j_
-y1Pkp5n1Ak,00.000,100.000,/m/0l14j_
1e-wZqDtiAM,00.000,100.000,/m/0l14j_
0McmdH07r7w,00.000,100.000,/m/0l14j_
1YAwus2Z5CY,00.000,50.000,/m/0l14j_
-VMucqAakNE,00.000,100.000,/m/0l14j_
0N4yv1wNM5Y,00.000,100.000,/m/0l14j_
04jso9gS26M,00.000,100.000,/m/0l14j_
0bgXSHa41o4,00.000,100.000,/m/0l14j_
-lfNkn9lZt4,00.000,100.000,/m/0l14j_
-CXPQTCphQE,00.000,100.000,/m/0l14j_
1oUnMi52e9Q,50.000,100.000,/m/0l14j_
1mhn6Do2W2o,00.000,100.000,/m/0l14j_
1rCcmrAW9ns,00.000,100.000,/m/0l14j_
0biR8Pad0FQ,00.000,100.000,/m/0l14j_
-HRf0jsWypE,00.000,70.000,/m/07xzm
19obIgE_LqM,00.000,100.000,/m/07xzm
1ydZZWtDpz0,70.000,100.000,/m/07xzm
1ce0pV5sgpQ,00.000,50.000,/m/07xzm
16cpSo6bBCE,00.000,100.000,/m/07xzm
1L8VgRiLyIc,00.000,100.000,/m/07xzm
-ydzVCB1oNg,00.000,100.000,/m/07xzm
0YEjsePnwAQ,00.000,100.000,/m/07xzm
-IT9xQaXudA,00.000,100.000,/m/07xzm
1qrOjqPExcA,00.000,20.000,/m/07xzm
0cKUAJ9rr0M,40.000,100.000,/m/07xzm
1MFXSBjJbtM,00.000,100.000,/m/07xzm
2UMJkuaqulA,00.000,100.000,/m/07xzm
00xh5DNtdQ4,00.000,100.000,/m/07xzm
19SU_fqaZek,00.000,100.000,/m/07xzm
0A2v8L5O664,00.000,100.000,/m/07xzm
215zKW1YIr4,00.000,100.000,/m/07xzm
2iInCeXo-7s,00.000,100.000,/m/07xzm
-WHymqVONQA,00.000,100.000,/m/07xzm
1GMx8Gu5h_g,00.000,100.000,/m/07xzm
-nPu25KmQqE,00.000,100.000,/m/07xzm
1IxIvUFJZrw,00.000,100.000,/m/07xzm
-lPBAqIopMo,00.000,100.000,/m/07xzm
1CLOP18zemg,00.000,40.000,/m/07xzm
11jiKbSqv7Y,00.000,100.000,/m/07xzm
-5-B95D085I,00.000,100.000,/m/07xzm
1hZV-4QbK38,00.000,100.000,/m/07xzm
0RiQLalc7pc,00.000,100.000,/m/07xzm
-V9yRz2lBhU,00.000,100.000,/m/07xzm
0M1o_44OS74,00.000,100.000,/m/07xzm
20TX1N4crxk,00.000,100.000,/m/07xzm
2hh_VXjk5JY,00.000,100.000,/m/07xzm
-qKTiVov9NQ,00.000,100.000,/m/07xzm
1QMl0bBsEkc,00.000,100.000,/m/07xzm
2OoJ3Km49EE,00.000,100.000,/m/07xzm
0aOckbqixXs,00.000,100.000,/m/07xzm
-oaBhvdsTls,00.000,100.000,/m/07xzm
0GGGjF6zXfE,00.000,100.000,/m/07xzm
-4WY4R15nmM,00.000,100.000,/m/07xzm
-otTsLHKEh4,00.000,100.000,/m/07xzm
0JtzzBWr08c,00.000,100.000,/m/07xzm
0B_ad6JF4a0,00.000,100.000,/m/07xzm
21Zz69g4M3A,60.000,100.000,/m/07xzm
-SLx_3eTU6k,00.000,100.000,/m/07xzm
2W_KYL2M3Rk,00.000,100.000,/m/07xzm
2fJzHmNKsV0,00.000,100.000,/m/07xzm
1liv1kZx8qM,00.000,100.000,/m/07xzm
-XvNSVqRNHU,00.000,100.000,/m/07xzm
-lFg_rp6QkA,00.000,100.000,/m/07xzm
1sSJ0VII-4s,00.000,100.000,/m/07xzm
0dM1cnXTFEM,00.000,100.000,/m/07xzm
-_hc8mN17g4,00.000,100.000,/m/07xzm
2et7ldOpKs8,00.000,100.000,/m/07xzm
-mMr3S6543A,10.000,100.000,/m/07xzm
1oGivairkgw,00.000,100.000,/m/07xzm
2eieVfdUiuc,00.000,100.000,/m/07xzm
1f-HZ_QFxdQ,00.000,100.000,/m/07xzm
1y2nPnpYUmc,00.000,100.000,/m/07xzm
0YhtMymtVFk,00.000,100.000,/m/07xzm
2R6Ppsd2KpU,00.000,100.000,/m/07xzm
0imJ78XfnRo,00.000,100.000,/m/07xzm
2FVh5eFSiFc,00.000,100.000,/m/07xzm
0qOweC3BsE0,00.000,100.000,/m/07xzm
0h8HxZaX9wQ,00.000,100.000,/m/07xzm
23Tdr37Ko-U,00.000,100.000,/m/07xzm
-F5wSJwBZjU,30.000,100.000,/m/07xzm
0WO9VM3BLNk,00.000,100.000,/m/07xzm
-9Icd-D57Yo,00.000,100.000,/m/07xzm
-rTKkq7PvjA,00.000,100.000,/m/07xzm
1E3Uqu74Mv4,00.000,100.000,/m/07xzm
-wwLSHIxjt4,00.000,100.000,/m/07xzm
-1qyr-IzqKY,00.000,100.000,/m/07xzm
-1oiBXgssuE,00.000,100.000,/m/07xzm
0XGEabNAap4,00.000,100.000,/m/07xzm
05X04m1TyeA,00.000,100.000,/m/07xzm
